Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-11-24 11:02:00,3.469024275801749,1.4484530457725948,0.8901683457725947,0.5444231416909623,0.31955215947521864
2020-11-24 11:03:00,2.8846207813988087,1.5139503837797617,0.6696118534226191,0.3912164486607143,0.23310437916666665
2020-11-24 11:04:00,1.8556581614196612,0.7858008106623107,0.5043580622215621,0.2971536262251262,0.17375796109296113
2020-11-24 11:05:00,3.268472607589286,0.98757506875,0.6674429275297618,0.4290297714285715,0.3340683700892857
2020-11-24 11:06:00,1.6485663715773808,0.7532915056547618,0.5153097492559524,0.397170021875,0.281321163095238
2020-11-24 11:07:00,1.5085667955357152,0.745036833482143,0.4924091114583334,0.3710335601190477,0.24449982336309514
2020-11-24 11:08:00,1.763735474457975,0.7722497845262847,0.5610661229581231,0.4113342775467776,0.29079530249480257
2020-11-24 11:09:00,1.91286986235119,0.7675943793154759,0.5150524011904761,0.3422983812499999,0.214791737202381
2020-11-24 11:10:00,1.6884924706845241,0.7093064313988094,0.4918274413690478,0.3154669630952381,0.18596299508928574
2020-11-24 11:11:00,1.2629293305613312,0.6510673249183251,0.4688947530442529,0.2892386042471042,0.15815356697356694
2020-11-24 11:12:00,9.886529776934523,3.360911726636908,1.6538879497023808,0.7184078596726193,0.28976238125
2020-11-24 11:13:00,1.258439282738095,0.6528300037202381,0.4286783751488096,0.26794028898809524,0.1538500162202381
2020-11-24 11:14:00,26.06662392485118,5.71095759032738,2.3413855742559533,0.9545433050595238,0.3880995235119049
2020-11-24 11:15:00,1.5124697840807837,0.7757018999109001,0.4880217970002967,0.29862324844074845,0.17672951084051086
2020-11-24 11:16:00,2.3400767107142864,0.8771551026785713,0.5281457412202379,0.34302390416666656,0.23441216220238095
2020-11-24 11:17:00,2.32348255372024,0.8259687031249998,0.5065744748511907,0.3194492245535713,0.18871058244047625
2020-11-24 11:18:00,1.3370162483630954,0.6449931528273811,0.4649372032738094,0.2479775845238095,0.1394559380952381
2020-11-24 11:19:00,1.2685114662904662,0.6841367815562815,0.4775307517077516,0.2530303035343036,0.12973314553014548
2020-11-24 11:20:00,1.3468707909226192,0.6981504903273807,0.4414776767857144,0.2587674324404761,0.14955472276785714
