Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-12-02 10:52:00,1.67270212073062,2.0652057105732102,2.361640694980696,2.349036513959014,2.3908590317790317
2020-12-02 10:53:00,2.1949525212797623,1.9100696702380948,1.8994654720238096,1.9321359755952376,1.8484856782738093
2020-12-02 10:54:00,2.0663119671130947,1.81044639375,1.6724693944940474,0.8876502779761901,0.7781957434523811
2020-12-02 10:55:00,1.90711021860119,1.3708408181547618,1.0320485421130954,0.5125236964285713,0.33603057574404765
2020-12-02 10:56:00,9.80226475928126,5.6085959006534,3.5138556882981877,0.9794288390258392,0.426766008019008
2020-12-02 10:57:00,1.4828489861607146,1.3333859444940472,0.8912233693452379,0.3917737672619048,0.2532394395833333
2020-12-02 10:58:00,1.8622911888392844,1.249419759672619,0.9271407153273808,0.44241820744047616,0.2813225479166667
2020-12-02 10:59:00,1.6694255931095932,1.4966930607365607,0.96850365028215,0.46609713617463594,0.33530981942381943
2020-12-02 11:00:00,1.8738440282738102,1.6613184623511903,1.043049779910714,0.5690275638392858,0.4129251824404761
2020-12-02 11:01:00,1.5803140392857145,1.4372960313988097,0.9905496037202384,0.5607780450892855,0.4269925376488096
2020-12-02 11:02:00,1.6954502252976196,1.3825430416666664,1.2602822511904759,0.5804440947916668,0.4429936866071429
2020-12-02 11:03:00,1.944189641372141,1.5708139420849418,1.4961662975942969,0.8303762656667654,0.6842466713691715
2020-12-02 11:04:00,2.1599262238095234,1.7339336282738096,1.4024628477678565,0.7187296872023811,0.5652988870535712
2020-12-02 11:05:00,2.294131610565476,1.8640760514880947,1.7818145681547617,1.097549465922619,0.9242230212797614
2020-12-02 11:06:00,2.6068552429462426,1.9467094881199882,1.384084196465696,0.616843950846451,0.4913976014256014
2020-12-02 11:07:00,1.885931891517857,1.3296434711309528,0.9124489095238096,0.5077681505952379,0.4103667116071429
2020-12-02 11:08:00,2.7542464520833323,1.5639533933035707,1.1100933300595237,0.7982184366071431,0.7535219061011904
2020-12-02 11:09:00,2.856864312053572,1.9148592078869056,1.2194707879464286,0.5592126575892858,0.3684488809523808
2020-12-02 11:10:00,2.261280771606771,1.3841462297297298,0.9836394688149684,0.4710371862191862,0.4267645230175231
2020-12-02 11:11:00,2.4687192462797607,1.891581275892857,0.962957821279762,0.4027491233630953,0.2484627552083333
2020-12-02 11:12:00,2.6999302020833333,1.7420993017857145,1.0213749511904762,0.4551546125,0.3745350227678572
2020-12-02 11:13:00,2.1849229522321427,1.6773763220238098,0.8943942450892857,0.3839629877976189,0.2698739659226191
2020-12-02 11:14:00,2.300251061627561,1.7806725591030583,1.0670481865161865,0.520506114939115,0.3742373244728245
2020-12-02 11:15:00,2.225381659523809,1.6059327644345238,1.0198650779761904,0.6243291437499998,0.5330380669642857
2020-12-02 11:16:00,2.136373166815477,1.5739490290178573,1.021003744047619,0.6127776005952381,0.6011693166666666
2020-12-02 11:17:00,2.6816797594297594,1.813201035937036,1.002213614048114,0.45914454113454106,0.3565849134244133
2020-12-02 11:18:00,1.995585708184524,1.5466660693452392,0.9324533639880954,0.4633367595238094,0.3467106529761905
2020-12-02 11:19:00,2.6748360102678572,2.0236985895833333,1.2988436232142857,0.7956399269345239,0.7421008377976188
2020-12-02 11:20:00,2.6168699629464283,1.62106021875,1.469637222767857,0.7999394470238096,0.6749704721726191
2020-12-02 11:21:00,3.5264883024948026,1.89746618978319,1.4054338363528365,0.8196829444609446,0.7245145148500146
