Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-11-27 11:23:00,2.39154362964063,1.5461238261063264,0.972445635877636,0.61250641995842,0.456427062964063
2020-11-27 11:24:00,2.361946339583333,1.7628831784226189,2.341046844791667,1.265247456845238,1.281694016964286
2020-11-27 11:25:00,2.439663667857144,2.3301180840773807,2.4210652002976194,1.5829344520833335,1.4511131790178566
2020-11-27 11:26:00,2.6283112427977415,2.4775335500445506,1.7598393716958716,1.2173671897831897,0.9856714798039796
2020-11-27 11:27:00,2.654460782142858,2.4318090578869054,1.8547720352678567,1.2171354946428568,1.0130026013392857
2020-11-27 11:28:00,2.901622404315477,2.849618245535713,1.860227595684524,1.2949802346726187,0.9393595614583332
2020-11-27 11:29:00,2.2567399727678565,1.4193762342261902,1.0257807034226187,0.6083430337797621,0.3898152247023811
2020-11-27 11:30:00,2.124870691416692,1.5886342937332945,1.0881345623700625,0.7505104474309476,0.4800953102168103
2020-11-27 11:31:00,2.769535919196428,1.9671120617559528,1.1407286135416663,0.8757870339285712,0.6987060418154762
2020-11-27 11:32:00,2.90455624985119,1.6592931199404763,1.2409489330357135,1.1242953232142854,0.9084027949404762
2020-11-27 11:33:00,2.93770509077381,1.5795779470238098,1.2087513364583329,1.1547452190476188,0.8318249047619043
2020-11-27 11:34:00,2.8931782775467783,2.284637674190673,2.543192041134541,1.6323691952776955,1.73741757989308
2020-11-27 11:35:00,12.676138278897445,6.983565903971548,5.513388626852401,2.7600738873740367,2.5534727963841144
2020-11-27 11:36:00,44.924634073931905,5.267814522029373,2.2455319823097457,1.1256735550734314,0.7512824689586116
2020-11-27 11:37:00,8.292271989434523,3.0867522620535737,1.9361276880952376,1.2413944827380952,0.9902665415178572
2020-11-27 11:38:00,3.4032798495535723,1.3549909665178572,1.1372282985119049,0.9358715004464286,0.7230199142857145
2020-11-27 11:39:00,3.1491730965773814,1.3040955706845234,1.0602068055059524,0.938769517410714,0.7549118209821427
2020-11-27 11:40:00,4.950994100980102,1.722926458865459,1.1245531633501638,0.9947083878823888,0.8299318149688151
2020-11-27 11:41:00,2.3152847764880953,1.1879694400297622,0.8090779583333333,0.6405509709821426,0.5091793072916667
