Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-12-12 14:04:00,5.1257889288690475,3.897932401636904,0.9640476629464292,0.4958726535714285,0.2886094516369048
2020-12-12 14:05:00,3.7134522586872594,1.4359139879714873,0.8353636578556579,0.4639756767151768,0.2751841326106326
2020-12-12 14:06:00,11.797982855952382,2.7822272861607145,1.3975266629464291,0.7417482660714289,0.4711639724702381
2020-12-12 14:07:00,3.4926011839285716,1.3806875492559527,0.9374109962797621,0.6507551980654763,0.391403323065476
2020-12-12 14:08:00,3.7624220946428566,1.6567571788690478,0.9187095404761904,0.5886155290178572,0.35371786264880944
2020-12-12 14:09:00,2.3670227111672117,1.28587204989605,0.7713861776061776,0.4253534413424413,0.2706738945648945
2020-12-12 14:10:00,4.864621002232143,1.5527299410714288,0.8898968708333337,0.4571085264880951,0.3412896119047617
2020-12-12 14:11:00,6.650591904910715,2.4212381882440486,1.2524337175595242,0.6252990269345238,0.3385619501488095
2020-12-12 14:12:00,2.8506640957825957,1.2677663552123557,0.7654630299970303,0.41665945322245296,0.26780587496287483
2020-12-12 14:13:00,7.636949550148811,2.9799938866071427,1.5519963739583331,0.8191884614583332,0.525326327529762
2020-12-12 14:14:00,4.6512106127976205,2.0355349547619044,1.0616658142857145,0.6950185738095236,0.4829663586309523
2020-12-12 14:15:00,2.9380183717261916,1.4747573623511907,0.7594597394345238,0.5522184325892858,0.3721485458333333
2020-12-12 14:16:00,8.146278110781111,2.154428477427978,1.2163812858627858,0.8472374391149392,0.5577138171963173
2020-12-12 14:17:00,25.40522024315477,6.4249925717261895,2.5795190522321443,0.9181955241071432,0.6075818654761905
2020-12-12 14:18:00,20.478479671577393,7.415929317113098,3.137824054910713,1.6183587437499996,0.5662461294642855
2020-12-12 14:19:00,21.107003662053586,4.9536572127976175,1.7889191813988108,0.8979412285714288,0.4879152376488095
2020-12-12 14:20:00,9.870660045738047,2.9405363811998813,1.4073184713394713,0.7528830953370954,0.4815571217701218
2020-12-12 14:21:00,13.044445845238107,3.223533402232144,1.5546707633928574,0.6588922985119048,0.37724898467261897
2020-12-12 14:22:00,4.649570884077379,1.7092415733630948,0.7829655458333332,0.4083652450892857,0.25935936488095235
2020-12-12 14:23:00,12.983168819423824,2.900454914909417,0.9982350784080782,0.4571536649836649,0.3037161116721116
2020-12-12 14:24:00,9.515187645386904,3.1837647342261906,1.2484616986607142,0.492613850297619,0.2862490007440477
2020-12-12 14:25:00,10.53641253125,2.6793515895833337,1.2033072907738096,0.8674200663690481,0.9215405596726196
2020-12-12 14:26:00,3.7925740285714307,1.6957524196428573,0.9255273811011904,0.5850894470238094,0.4849579995535714
2020-12-12 14:27:00,2.824157756756757,1.3668116415206415,0.7763682949212948,0.4503952805167805,0.30702268711018715
2020-12-12 14:28:00,2.332250188988095,1.4456938754464286,0.8293875476190476,0.49109729255952395,0.3918057700892856
2020-12-12 14:29:00,1.5887355065476194,1.238936478125,0.6790543366071429,0.4054711258928572,0.264501383779762
2020-12-12 14:30:00,2.930996561627562,1.5268492637362645,0.8447236822096824,0.5615606498366501,0.4641217168102167
2020-12-12 14:31:00,1.6632385907738094,1.1517183909226192,0.6635074940476191,0.3885164784226191,0.2671521089285715
2020-12-12 14:32:00,3.185558365178572,1.6651887433035717,0.9102395550595236,0.5322129944940476,0.4526840697916668
2020-12-12 14:33:00,7.324712059672617,2.3258604080357137,1.2471274632440472,0.9748987691964286,1.0601059611607142
2020-12-12 14:34:00,2.7601176829521825,1.3946664037719034,0.7916666712206712,0.5435923418473416,0.411494183843184
2020-12-12 14:35:00,4.135975349553571,1.710367280952381,1.0190393431547615,0.7423429815476189,0.6347215071428571
2020-12-12 14:36:00,5.321532673809523,2.2271193107142864,1.15090950014881,0.9729308514880955,0.8926872014880953
2020-12-12 14:37:00,4.054202487351189,1.8375578941964288,1.0225218678571433,0.8400560846726188,0.7989801016369046
2020-12-12 14:38:00,7.375476693198693,2.9374851057321054,1.409973647757648,0.8868920971190971,0.7249753449658449
2020-12-12 14:39:00,16.789529607738093,4.915886405505953,1.4794952309523808,0.7412593517857143,0.4175818836309525
2020-12-12 14:40:00,4.372817698214285,1.7676668346726192,0.9326948816964284,0.5846084144345237,0.4268957364583336
2020-12-12 14:41:00,19.72433428185328,5.116032476091479,2.494265752004751,0.9884504906444906,0.6471864495099495
2020-12-12 14:42:00,11.003640019494048,3.1947731299107143,2.580671202232143,1.2989491569940477,0.7990552147321429
2020-12-12 14:43:00,2.7433582875000004,1.559797472172619,0.8845215602678571,0.7700233084821428,0.6730917941964286
2020-12-12 14:44:00,6.430439286458335,3.0773543135416657,1.3906745546130954,1.0898955598214286,0.882215413392857
2020-12-12 14:45:00,9.73465909162459,3.202658498811997,1.5664519753489752,0.9505464043659042,0.7916452564597566
2020-12-12 14:46:00,4.476369998363095,1.7948391434523807,1.0367427831845235,0.6660190183035716,0.5606696287202381
2020-12-12 14:47:00,13.458811543382994,4.211447751971956,1.8897396577563543,1.2551424785276073,1.1851862059596845
2020-12-12 14:48:00,5.1257889288690475,3.897932401636904,0.9640476629464292,0.4958726535714285,0.2886094516369048
2020-12-12 14:49:00,3.7134522586872594,1.4359139879714873,0.8353636578556579,0.4639756767151768,0.2751841326106326
2020-12-12 14:50:00,11.797982855952382,2.7822272861607145,1.3975266629464291,0.7417482660714289,0.4711639724702381
