Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-11-30 11:15:00,17.499259896428576,5.1691146208333345,2.8217119150297623,1.6966080394345238,0.6255075190476191
2020-11-30 11:16:00,7.505224746577381,1.7800286223214297,0.925674694940476,0.42303114598214286,0.18830283824404767
2020-11-30 11:17:00,6.1461293252976175,1.8078791400297622,0.8916436589285711,0.37167151130952397,0.13252686309523806
2020-11-30 11:18:00,8.169843284080788,2.0862976691416693,0.9785406577071579,0.42702756964656957,0.17195089590139595
2020-11-30 11:19:00,6.673792907738096,1.7802403321428577,0.8906840711309526,0.37276422723214286,0.1475156431547619
2020-11-30 11:20:00,6.34370284092262,2.0071365190476187,0.9774246758928571,0.41609979047619045,0.15248450505952377
2020-11-30 11:21:00,7.859814734778738,1.9848111681021685,0.9133071485001484,0.4454827814077816,0.18168677487377488
2020-11-30 11:22:00,6.172380870833332,1.829415338839286,0.956389399702381,0.4445185284226191,0.18625302276785718
2020-11-30 11:23:00,7.2502922029761905,1.9108864735119038,1.0896330215773804,0.4961839860119049,0.22568843854166662
2020-11-30 11:24:00,6.096016291815475,1.834832582738095,1.1764581516369048,0.49555925818452373,0.24249861949404755
2020-11-30 11:25:00,6.5639838216513215,1.780045831006832,0.9954468727353726,0.4658676186516187,0.189202934956935
2020-11-30 11:26:00,17.33609715684523,4.249263185267857,2.3163110002976195,0.722632220982143,0.42920956145833333
2020-11-30 11:27:00,8.33178444151786,1.937372560714286,0.9819252514880953,0.43931786101190473,0.1666376633928571
2020-11-30 11:28:00,9.942110191517859,3.025882268154763,1.1881441651785718,0.4776589345238097,0.15389281339285707
2020-11-30 11:29:00,10.09707128036828,2.310374226314227,1.1115101219186219,0.46514679685179683,0.16540398901098907
2020-11-30 11:30:00,9.20610675238095,2.67420622752976,1.1562858261904758,0.5383910318452382,0.22373111071428567
2020-11-30 11:31:00,35.70696624464285,2.9084972084821428,1.6312021901785712,0.7179766239583332,0.2713090444940475
2020-11-30 11:32:00,6.376094626670624,1.4890954149094147,0.8453731762696766,0.35642980204930186,0.13591358434808437
2020-11-30 11:33:00,7.985999921428571,1.843464401934524,0.9087233398809523,0.374403287202381,0.13313121845238093
2020-11-30 11:34:00,5.397673148065478,1.5108869904761908,0.8373834816964286,0.3602410659226193,0.12314192797619049
2020-11-30 11:35:00,5.024932426636903,1.477515593303572,0.8002698772321432,0.3681799053571429,0.126174478125
2020-11-30 11:36:00,11.811503448915953,3.087417217849718,1.5588786262251264,0.6389795075735076,0.24344083575883574
2020-11-30 11:37:00,8.058460557142856,2.166664487648809,1.229846081845238,0.4911664647321429,0.16999909657738094
2020-11-30 11:38:00,10.96526404419642,2.523693797321428,1.2188951943452384,0.5646462791666668,0.19223102500000006
2020-11-30 11:39:00,7.421007269047618,2.2599458127976186,1.1182610364583334,0.4525791867559525,0.17687813943452385
2020-11-30 11:40:00,13.26425348128898,3.2487112335907353,1.3966056943866942,0.6011722822987825,0.22962755791505793
2020-11-30 11:41:00,10.657361448809528,3.3097733973214294,2.03216609389881,0.8157095095238093,0.34110092991071417
2020-11-30 11:42:00,8.123043781845237,2.313263269791666,1.2494521261904763,0.5695774278273807,0.28982032619047626
2020-11-30 11:43:00,6.1874328520938535,2.076313661716662,1.138362285862786,0.5004641358776357,0.2451849395604395
2020-11-30 11:44:00,9.122896946130954,2.510534204464285,1.1586107092261906,0.5491008599702382,0.2375488738095238
2020-11-30 11:45:00,5.720417060267857,1.9913941120535716,1.214843673363095,0.5123767730654764,0.2402672537202381
2020-11-30 11:46:00,22.74476048943452,4.59300040342262,1.653329755208333,0.9000266129464285,0.3180719782738096
2020-11-30 11:47:00,8.042880685922187,2.3915141251856253,1.0822615392040396,0.48022061493911483,0.16505661211761208
2020-11-30 11:48:00,85.84019192485117,17.842589767261906,6.3917741805059505,1.7299657757440474,0.7521288544642857
2020-11-30 11:49:00,43.38089627604167,35.910986056249975,14.099124133482144,7.777973741964284,2.4647155602678565
2020-11-30 11:50:00,169.07566440846736,42.205653806054876,25.88328416201514,8.378018976111637,3.3116388287606435
