Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-12-05 14:06:00,20.018500407951173,5.071337772847246,2.467949619267568,1.0516471050808316,0.7077938642362255
2020-12-05 14:07:00,16.36291385982143,3.5431901610119048,2.0018884767857146,1.016518613095238,0.7642958086309521
2020-12-05 14:08:00,21.849713792990794,5.798386684734185,4.1010537055242064,1.9529369282744289,1.1731961385506386
2020-12-05 14:09:00,15.639666833928576,3.0481647336309536,1.7230425187499994,0.953052189732143,0.6644987278273808
2020-12-05 14:10:00,4.404668579166667,1.8072216416666667,1.2177639819940478,0.5871432160714284,0.3867314058035714
2020-12-05 14:11:00,5.5780732563988105,1.6843475468749998,1.1172470252976188,0.7612194002976188,0.5694146821428572
2020-12-05 14:12:00,17.609540958122953,3.933259734481734,2.6314295507870518,1.4254018718443722,1.1839889989604995
2020-12-05 14:13:00,2.89762723422619,1.2335071193452387,0.8594667885416662,0.5547961205357143,0.37493332068452373
2020-12-05 14:14:00,8.365262300000007,1.3143057662202382,0.8964243126488098,0.5030565348214286,0.30265659315476195
2020-12-05 14:15:00,3.122042485267857,1.4779759827380954,0.8885113086309522,0.46919484732142847,0.22941519419642858
2020-12-05 14:16:00,3.6476687560142573,1.1592248148203144,0.8316026927531927,0.4443410455895456,0.2609457006237007
2020-12-05 14:17:00,2.1241199437500002,1.0869101322916666,0.8532347248511905,0.43067971889880946,0.2205291922619048
2020-12-05 14:18:00,5.560069036458337,1.2468929901785715,0.8750529693452381,0.6941176367559523,0.4622641793154762
2020-12-05 14:19:00,3.7782783179388177,1.5343691676566678,0.9943448607068606,0.5101234089694089,0.27685323626373615
2020-12-05 14:20:00,2.7713376742559537,1.436845691369048,1.0219388111607144,0.4632700809523809,0.23165752514880952
2020-12-05 14:21:00,1.9983787431547617,1.125854471875,0.808390159077381,0.3932410138392858,0.19627568422619043
2020-12-05 14:22:00,3.324760641666665,1.5293382226190475,1.1614019767857147,0.5331158642857142,0.3284251477678571
2020-12-05 14:23:00,1.9894918333828329,1.279544378823879,0.9360184192159193,0.4046062717552717,0.2183668219483219
2020-12-05 14:24:00,2.4185186043154765,1.0667623747023813,0.7805613620535713,0.3762474757440475,0.16369574032738088
2020-12-05 14:25:00,4.406192672916666,1.9065140035714283,1.0719808336309524,0.48090373154761884,0.2507352126488095
2020-12-05 14:26:00,3.4801471296406286,1.2710348023463027,0.9525391036531037,0.4494745761805762,0.2515258765963766
2020-12-05 14:27:00,3.748637520089286,1.3951709552083333,0.904046677529762,0.46788826741071426,0.27592280714285716
