Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-12-15 15:50:00,6.6764137778704935,3.556657503504674,1.3771807368157543,0.5162500749332446,0.23903375600801072
2020-12-15 15:51:00,25.747291428273815,7.160988995386909,2.43259620892857,1.0626982739583335,0.7443358193452381
2020-12-15 15:52:00,11.88188637991071,3.928867468898809,2.4722232581845236,1.6626663775297634,0.9942784891369056
2020-12-15 15:53:00,21.45721927977426,12.17255106534007,5.104772267300269,1.6003089027324033,0.6558637453222451
2020-12-15 15:54:00,4.7237926688988106,1.5192700584821428,0.7409718961309523,0.4638892456845238,0.2952245154761906
2020-12-15 15:55:00,1.6124607910714286,0.6880447215773812,0.43903032217261895,0.3364928273809524,0.2760344450892857
2020-12-15 15:56:00,2.352061442084943,0.8535764854469854,0.5702210169290169,0.41839832981882996,0.4349318719928719
2020-12-15 15:57:00,1.3822830392857142,0.6922587888392856,0.4919062691964286,0.3660559008928571,0.41589920044642864
2020-12-15 15:58:00,2.279619730952381,0.7408345166666669,0.4398809163690477,0.27170841011904767,0.2339833973214285
2020-12-15 15:59:00,1.2704117424107142,0.5499498309523811,0.4160759492559524,0.27120185119047613,0.2413270174107143
2020-12-15 16:00:00,1.5022635347490354,0.644910348975349,0.49710947312147324,0.3565544370359371,0.37593507038907037
2020-12-15 16:01:00,2.724157276190477,0.9190927598214288,0.6008032876488095,0.38120971309523805,0.3514785010416666
2020-12-15 16:02:00,1.8077657526785713,0.7147555797619047,0.3933234526785715,0.2688173105654762,0.18450048258928572
2020-12-15 16:03:00,3.586157501336501,0.9090177673002674,0.46092361315711317,0.350263159043659,0.2469546485001485
2020-12-15 16:04:00,1.3554128940476196,0.5816825095238096,0.373896637797619,0.28172059345238093,0.21988543943452377
2020-12-15 16:05:00,11.84084204181548,2.014151007738095,0.9540313016369052,0.44593808452380956,0.3018295410714286
2020-12-15 16:06:00,2.0622313263392864,0.6439449041666665,0.45675729315476193,0.31708298630952375,0.3022761447916667
2020-12-15 16:07:00,2.3696633811998806,0.8130477053757051,0.6441627237897237,0.4122814986634985,0.499261485892486
2020-12-15 16:08:00,2.1409533776785716,0.8086241523809522,0.941111058779762,0.5263484962797619,0.8226842309523809
2020-12-15 16:09:00,3.03568151309524,1.159658859226191,1.4235101482142851,0.7276008238095242,0.9362699215773808
2020-12-15 16:10:00,1.3737898596726192,0.7796085434523811,0.9104883933035716,0.48235867366071433,0.720659432589286
2020-12-15 16:11:00,3.006742005346006,1.2846251535491537,1.032080948470449,0.8330736487971488,1.0074464355509352
2020-12-15 16:12:00,7.925904042559519,2.430637941220238,1.5737435473214287,0.7126056944940476,0.5593603761904762
2020-12-15 16:13:00,8.490931276488093,2.684175720684524,1.696922576934524,1.02762641875,0.7708272648809525
2020-12-15 16:14:00,6.975582270418771,2.9445922916542915,2.087060049153549,1.4465890533115535,1.0816625804870805
2020-12-15 16:15:00,3.285347188839286,1.2678353537202383,1.099880821875,0.705399934672619,0.5407859680059525
2020-12-15 16:16:00,4.055754408184522,1.2793686883928572,1.0947785211309526,0.5573387351190476,0.4342403630952381
2020-12-15 16:17:00,2.977979045386904,1.0492462169642858,0.6375678241071429,0.37135707187500006,0.22576561354166663
2020-12-15 16:18:00,3.0089225198990195,1.2395998497178495,0.8363529131274132,0.5103373615978618,0.42972756058806044
2020-12-15 16:19:00,3.7670594037202387,1.2213135735119047,1.0774580380952383,0.6490927523809523,0.7132156754464285
2020-12-15 16:20:00,2.8791308610119044,1.3493706816964288,1.0045169476190474,0.671710017857143,0.5371337409226192
2020-12-15 16:21:00,2.432701738095237,1.017981784226191,0.7846079369047618,0.48508748988095235,0.3975853793154762
2020-12-15 16:22:00,2.3485049169884165,1.0081647803682805,0.8604667292842297,0.6157316972081972,0.4984400286605287
2020-12-15 16:23:00,6.126405186755952,3.2671411049107144,2.3530329552083336,1.6559669616071433,1.1972586084821424
2020-12-15 16:24:00,5.040019888988096,1.9425379433035717,1.6515572273809522,1.1727529102678567,0.952482811607143
2020-12-15 16:25:00,2.8725098957528954,1.5661520994950997,1.4190935610335609,0.8806270836055836,0.9321547362637361
2020-12-15 16:26:00,13.388079562053564,3.0979625563988114,1.3515247854166665,0.8160964303571426,0.6094154215773812
2020-12-15 16:27:00,11.24150007529762,3.050895621428571,1.3576081065476189,0.6745935726190474,0.6753187424107142
2020-12-15 16:28:00,3.974066034821429,1.6328224907738096,1.2297975797619045,0.7173956614583332,0.4988530281250001
2020-12-15 16:29:00,4.499551287644787,1.7548930488565486,1.074197989159489,0.7075247671517673,0.6312852800712802
2020-12-15 16:30:00,11.95737543020833,3.0067705651785714,2.1922549331845236,1.1904837422619046,0.9903322983630952
2020-12-15 16:31:00,12.57431250505952,2.5031364468750006,1.522874813690476,1.0424269623511908,0.8532716319940477
