Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-12-11 16:23:00,6.165122975348974,2.986776104395605,2.543905005940007,2.725780038016039,3.3171724722304705
2020-12-11 16:24:00,11.515892242559529,3.09660695654762,1.9693031861607138,2.411289265178571,2.105255054464286
2020-12-11 16:25:00,7.415650669940476,2.9146382712797623,2.099148694345238,2.628211315029762,2.7435303363095227
2020-12-11 16:26:00,5.073659113454113,2.1156547604692606,1.6176677004752007,2.072600665132165,1.756117583160083
2020-12-11 16:27:00,4.09385464657738,1.5942876681547618,1.3246751561011902,1.4089249675595243,1.076468584672619
2020-12-11 16:28:00,10.048425466517855,3.267277966815476,1.925238063988095,1.5212072062500004,1.101265357589286
2020-12-11 16:29:00,4.480482331101191,1.6501080034226192,1.2494862595238099,1.200200396279762,0.9276897995535712
2020-12-11 16:30:00,3.3351359833679837,1.3711101596376598,1.1143176695871697,1.0616055962280961,0.763702873180873
2020-12-11 16:31:00,3.9068316047619036,1.4572856468749993,1.1718908488095237,1.1295941297619048,0.8067318233630951
2020-12-11 16:32:00,4.149878565922617,1.8845971105654764,1.4603644787202377,1.260821617857143,0.8801352714285713
2020-12-11 16:33:00,3.6774483330357133,1.505085221428572,1.1432461491071424,1.0948813605654764,0.7386870696428572
2020-12-11 16:34:00,3.5574362791802776,1.4686750645975646,1.0789682952182953,0.9940549253044254,0.7223814327294326
2020-12-11 16:35:00,3.439061723511906,1.4739013434523804,1.1125928613095235,0.9918844056547622,0.6706380181547621
2020-12-11 16:36:00,8.645060424107143,2.392073426636904,1.4924892635416664,1.2132281424107139,0.9621507244047619
2020-12-11 16:37:00,2.6766439376299376,1.3458453734778735,1.2367425782595787,1.2517581424116424,0.8556247732402732
2020-12-11 16:38:00,4.062838242559521,1.6130164909226197,1.1822682790178571,1.1117737322916668,0.7652040763392859
2020-12-11 16:39:00,2.890299290476189,1.3629991495535714,1.0445059380952384,0.9566693263392858,0.6800630372023811
2020-12-11 16:40:00,9.593730655803578,3.133647346279761,1.5611962922619047,1.0620062441964284,0.7134415650297619
2020-12-11 16:41:00,3.15023732996733,1.4998670813780812,1.2094726066231065,1.171116481140481,0.8494818605583604
2020-12-11 16:42:00,2.715312270386906,1.3126328145833335,0.9971526450892857,0.8465859552083338,0.548909590029762
2020-12-11 16:43:00,2.5334314379464287,1.232128158035714,1.0048837727678575,0.9198734311011905,0.6324175641369048
2020-12-11 16:44:00,4.752666163392859,1.6409358691964286,1.263864949107143,1.2196914434523811,0.9454158486607146
2020-12-11 16:45:00,3.5317373917433916,1.4722503820908819,1.1159260470745471,0.9535168411048413,0.719547803682804
2020-12-11 16:46:00,5.0411938081845244,1.5361306738095237,1.1340489224702381,1.1609003730654757,0.8873386130952381
2020-12-11 16:47:00,3.2804910940476195,1.4203915866071426,1.1088613327380954,1.0478179770833336,0.7605425358630953
2020-12-11 16:48:00,3.724277720968221,1.4187418183843188,1.0988033112563111,1.0151466580041582,0.7194856621621621
2020-12-11 16:49:00,3.3307799873511903,1.3466869464285713,1.085852244940476,0.9873811686011903,0.6704832720238096
2020-12-11 16:50:00,12.941798535119053,4.376004659226193,2.0451503456845237,1.0486595190476187,0.5161199773809525
2020-12-11 16:51:00,3.498662924851191,1.4548886483630952,1.139079166964286,1.1357434508928566,0.8572101998511904
2020-12-11 16:52:00,3.7122628789723784,1.6126504025839026,1.1235597491832492,1.0120711985446984,0.704233637956638
2020-12-11 16:53:00,3.271823809226191,1.4372571599702384,0.9846330282738097,0.8589697721726193,0.5755550430059525
2020-12-11 16:54:00,3.507089418154762,1.3369217135416667,1.0001309776785714,0.9299665098214286,0.681124028125
2020-12-11 16:55:00,3.1795150305059523,1.4608858339285717,1.0335432482142857,0.8600199191964285,0.6698211839285716
2020-12-11 16:56:00,4.117391024354023,1.5540212686367687,1.2867040099495097,1.5151079909414913,1.3987653969408975
2020-12-11 16:57:00,4.100686083333332,1.5518003995535719,1.2287633639880955,1.1300964343750002,0.9252288529761901
2020-12-11 16:58:00,4.080621033035713,1.5529975418154762,1.0548330297619046,0.8857586955357144,0.6422667910714287
2020-12-11 16:59:00,2.49901117998218,1.1624771817641817,0.8765939312444313,0.8141773816453818,0.5644020580635581
2020-12-11 17:00:00,3.8076909037202387,1.4111964361607148,1.1451035038690474,0.9803880154761903,0.7407272416666667
2020-12-11 17:01:00,3.173122613541666,1.4017193458333335,1.1004832229166668,0.9238749281249999,0.6575282278273811
2020-12-11 17:02:00,2.6931036494047627,1.4255439108630947,1.0988539892857143,1.1464641688988095,0.857282303422619
2020-12-11 17:03:00,2.929622472824473,1.4333713492723492,1.1786613075438073,1.1136424887139886,0.7935883656073656
2020-12-11 17:04:00,2.4162710766369044,1.2508174206845237,1.0164046459821428,0.9583132380952379,0.6746071162202378
2020-12-11 17:05:00,2.5626476505952374,1.1319156124999998,0.9103242328869043,0.8550321230654765,0.6194605760416667
2020-12-11 17:06:00,3.3383925050490073,1.4227129236709237,1.1883656345411342,1.1968234352539355,0.9359333264033264
2020-12-11 17:07:00,3.5464696313988093,1.4677026561011906,1.2649308558035715,1.156040440327381,0.8605322735119049
2020-12-11 17:08:00,4.541941187053569,1.458991815029762,1.1888470970238092,1.1381333950892853,0.8039428830357144
2020-12-11 17:09:00,4.828008176041668,1.637108586160714,1.2898111339285716,1.3820259154761907,1.187434232440476
2020-12-11 17:10:00,3.133690205931495,1.992650134502924,1.574559567669173,2.5323309878863824,3.4627763262322473
