heart_rate,stress_level_value,eda,temp,Theta,Alpha,BetaL,BetaH,Gamma,Q15
105,77,0.0577699336099584,28.98885,151.05467639107098,48.84695523616071,22.392648303273802,8.14148905863095,2.4799961574404703,-1
105,77,0.0577699336099584,28.98885,151.05467639107098,48.84695523616071,22.392648303273802,8.14148905863095,2.4799961574404703,1
101,77,0.06049965,28.95285,89.19551352142851,18.7038034907738,9.01801541889881,3.4743290870535697,1.15460603184523,1
101,77,0.06049965,28.95285,89.19551352142851,18.7038034907738,9.01801541889881,3.4743290870535697,1.15460603184523,1
99,81,0.0614880208333333,28.9002,401.2959124875261,136.87121000193,63.46726175631121,26.956291383575802,7.86601522839322,-1
99,81,0.0614880208333333,28.9002,401.2959124875261,136.87121000193,63.46726175631121,26.956291383575802,7.86601522839322,1
99,81,0.0614880208333333,28.9002,401.2959124875261,136.87121000193,63.46726175631121,26.956291383575802,7.86601522839322,1
107,79,0.0652266374999999,28.96275,24.0362707415178,6.75244612738095,3.7160610555059503,1.3889250336309498,0.639549527827381,-1
107,79,0.0652266374999999,28.96275,24.0362707415178,6.75244612738095,3.7160610555059503,1.3889250336309498,0.639549527827381,0
107,79,0.0652266374999999,28.96275,24.0362707415178,6.75244612738095,3.7160610555059503,1.3889250336309498,0.639549527827381,-1
104,75,0.0511832208333333,29.109183333333306,5.71259676755952,2.08333880625,1.04890270223214,0.5013763757440471,0.25302733095238,1
104,75,0.0511832208333333,29.109183333333306,5.71259676755952,2.08333880625,1.04890270223214,0.5013763757440471,0.25302733095238,1
104,75,0.0511832208333333,29.109183333333306,5.71259676755952,2.08333880625,1.04890270223214,0.5013763757440471,0.25302733095238,-1
105,78,0.0516754375,29.42075,6.88332604648054,2.4417467012177,1.206597503564,0.555797349272349,0.262354789723789,1
105,78,0.0516754375,29.42075,6.88332604648054,2.4417467012177,1.206597503564,0.555797349272349,0.262354789723789,-1
105,76,0.0513737958333332,29.462683333333306,10.542226486904699,3.52106033571428,1.69819866383928,0.8324726541666658,0.4213536895833329,-1
105,76,0.0513737958333332,29.462683333333306,10.542226486904699,3.52106033571428,1.69819866383928,0.8324726541666658,0.4213536895833329,-1
105,76,0.0513737958333332,29.462683333333306,10.542226486904699,3.52106033571428,1.69819866383928,0.8324726541666658,0.4213536895833329,1
107,85,0.0563982,29.38515,6.530052436011901,2.30896860297619,1.18987719107142,0.514875556398809,0.27793205148809497,-1
107,85,0.0563982,29.38515,6.530052436011901,2.30896860297619,1.18987719107142,0.514875556398809,0.27793205148809497,-1
107,85,0.0563982,29.38515,6.530052436011901,2.30896860297619,1.18987719107142,0.514875556398809,0.27793205148809497,-1
111,83,0.0545942791666666,29.376616666666603,13.679309220982098,5.1924306394345185,2.63972088541666,1.00691692440476,0.40650777782738,1
111,83,0.0545942791666666,29.376616666666603,13.679309220982098,5.1924306394345185,2.63972088541666,1.00691692440476,0.40650777782738,1
111,83,0.0545942791666666,29.376616666666603,13.679309220982098,5.1924306394345185,2.63972088541666,1.00691692440476,0.40650777782738,0
107,84,0.0553652583333333,29.626533333333203,28.923916512771,7.664928881942379,3.6681460362340297,1.5013410420255402,0.683804088654588,-1
107,84,0.0553652583333333,29.626533333333203,28.923916512771,7.664928881942379,3.6681460362340297,1.5013410420255402,0.683804088654588,-1
107,84,0.0553652583333333,29.626533333333203,28.923916512771,7.664928881942379,3.6681460362340297,1.5013410420255402,0.683804088654588,-1
108,80,0.05815315,29.7704999999999,6.145120329613088,2.0622922797619,0.977626184970237,0.465730392857142,0.243863153273809,-1
108,80,0.05815315,29.7704999999999,6.145120329613088,2.0622922797619,0.977626184970237,0.465730392857142,0.243863153273809,-1
107,83,0.0601292208333333,29.9069833333333,129.879326247172,43.075783522321395,18.568674419940397,6.49588430074404,1.36386869657738,1
107,83,0.0601292208333333,29.9069833333333,129.879326247172,43.075783522321395,18.568674419940397,6.49588430074404,1.36386869657738,1
107,83,0.0601292208333333,29.9069833333333,129.879326247172,43.075783522321395,18.568674419940397,6.49588430074404,1.36386869657738,-1
108,81,0.0618140875,30.00155,6.564322871992871,2.1344028082863,0.9985428341253342,0.472923696020195,0.219927996584496,1
108,81,0.0618140875,30.00155,6.564322871992871,2.1344028082863,0.9985428341253342,0.472923696020195,0.219927996584496,1
106,78,0.0623869874999999,30.051116666666694,4.44174484806547,2.0080481328869,1.03936621190476,0.494576592857142,0.239997584970238,1
106,78,0.0623869874999999,30.051116666666694,4.44174484806547,2.0080481328869,1.03936621190476,0.494576592857142,0.239997584970238,-1
106,78,0.0623869874999999,30.051116666666694,4.44174484806547,2.0080481328869,1.03936621190476,0.494576592857142,0.239997584970238,1
107,87,0.0651398999999999,30.1287499999999,57.2104195571428,10.567347198214199,4.46428720833333,1.13185192187499,1.28668167336309,-1
107,87,0.0651398999999999,30.1287499999999,57.2104195571428,10.567347198214199,4.46428720833333,1.13185192187499,1.28668167336309,-1
107,87,0.0651398999999999,30.1287499999999,57.2104195571428,10.567347198214199,4.46428720833333,1.13185192187499,1.28668167336309,1
108,86,0.0663915458333332,30.19695,6.9044275703869005,2.49862057470238,1.11050502321428,0.466815724255952,0.2874577784226189,1
108,86,0.0663915458333332,30.19695,6.9044275703869005,2.49862057470238,1.11050502321428,0.466815724255952,0.2874577784226189,-1
108,86,0.0663915458333332,30.19695,6.9044275703869005,2.49862057470238,1.11050502321428,0.466815724255952,0.2874577784226189,-1
111,82,0.0295723583333333,29.9227,9121.92489658417,4831.38428409204,2474.31906947026,1083.75730842699,374.3163263470729,-1
111,82,0.0295723583333333,29.9227,9121.92489658417,4831.38428409204,2474.31906947026,1083.75730842699,374.3163263470729,-1
111,82,0.0295723583333333,29.9227,9121.92489658417,4831.38428409204,2474.31906947026,1083.75730842699,374.3163263470729,-1
110,84,0.834625749999999,27.417416666666604,21.4554831494184,8.19379412988368,2.96394688398449,1.0870718043543,0.5303554991052779,1
110,84,0.834625749999999,27.417416666666604,21.4554831494184,8.19379412988368,2.96394688398449,1.0870718043543,0.5303554991052779,0
107,76,0.00444862083333333,26.257766666666605,14.3078284193452,3.3826681383928503,1.37899366845238,0.642548895684523,0.34220746934523805,1
107,76,0.00444862083333333,26.257766666666605,14.3078284193452,3.3826681383928503,1.37899366845238,0.642548895684523,0.34220746934523805,-1
