Theta,Alpha,BetaL,BetaH,Gamma,label
151.05467639107138,48.84695523616072,22.392648303273806,8.141489058630954,2.479996157440476,1
151.05467639107138,48.84695523616072,22.392648303273806,8.141489058630954,2.479996157440476,2
89.19551352142858,18.7038034907738,9.018015418898814,3.4743290870535715,1.1546060318452385,3
89.19551352142858,18.7038034907738,9.018015418898814,3.4743290870535715,1.1546060318452385,4
401.2959124875261,136.87121000193045,63.46726175631125,26.95629138357589,7.866015228393228,5
401.2959124875261,136.87121000193045,63.46726175631125,26.95629138357589,7.866015228393228,6
401.2959124875261,136.87121000193045,63.46726175631125,26.95629138357589,7.866015228393228,7
24.036270741517853,6.752446127380959,3.716061055505953,1.3889250336309522,0.6395495278273814,8
24.036270741517853,6.752446127380959,3.716061055505953,1.3889250336309522,0.6395495278273814,9
24.036270741517853,6.752446127380959,3.716061055505953,1.3889250336309522,0.6395495278273814,10
5.712596767559526,2.08333880625,1.0489027022321429,0.5013763757440476,0.2530273309523809,11
5.712596767559526,2.08333880625,1.0489027022321429,0.5013763757440476,0.2530273309523809,12
5.712596767559526,2.08333880625,1.0489027022321429,0.5013763757440476,0.2530273309523809,13
6.883326046480542,2.4417467012177005,1.2065975035640029,0.5557973492723493,0.2623547897237896,14
6.883326046480542,2.4417467012177005,1.2065975035640029,0.5557973492723493,0.2623547897237896,15
10.54222648690476,3.5210603357142856,1.6981986638392852,0.8324726541666665,0.4213536895833333,16
10.54222648690476,3.5210603357142856,1.6981986638392852,0.8324726541666665,0.4213536895833333,17
10.54222648690476,3.5210603357142856,1.6981986638392852,0.8324726541666665,0.4213536895833333,18
6.530052436011906,2.3089686029761904,1.1898771910714283,0.5148755563988097,0.2779320514880953,19
6.530052436011906,2.3089686029761904,1.1898771910714283,0.5148755563988097,0.2779320514880953,20
6.530052436011906,2.3089686029761904,1.1898771910714283,0.5148755563988097,0.2779320514880953,21
13.679309220982134,5.192430639434524,2.639720885416668,1.0069169244047622,0.40650777782738096,22
13.679309220982134,5.192430639434524,2.639720885416668,1.0069169244047622,0.40650777782738096,23
13.679309220982134,5.192430639434524,2.639720885416668,1.0069169244047622,0.40650777782738096,24
28.923916512771026,7.664928881942383,3.6681460362340377,1.5013410420255422,0.6838040886545886,25
28.923916512771026,7.664928881942383,3.6681460362340377,1.5013410420255422,0.6838040886545886,26
28.923916512771026,7.664928881942383,3.6681460362340377,1.5013410420255422,0.6838040886545886,27
6.1451203296130945,2.062292279761905,0.9776261849702379,0.4657303928571429,0.2438631532738096,28
6.1451203296130945,2.062292279761905,0.9776261849702379,0.4657303928571429,0.2438631532738096,29
129.87932624717254,43.07578352232141,18.56867441994049,6.495884300744045,1.363868696577381,30
129.87932624717254,43.07578352232141,18.56867441994049,6.495884300744045,1.363868696577381,31
129.87932624717254,43.07578352232141,18.56867441994049,6.495884300744045,1.363868696577381,32
6.5643228719928715,2.1344028082863082,0.9985428341253344,0.4729236960201959,0.2199279965844965,33
6.5643228719928715,2.1344028082863082,0.9985428341253344,0.4729236960201959,0.2199279965844965,34
4.441744848065476,2.0080481328869046,1.0393662119047622,0.4945765928571428,0.2399975849702381,35
4.441744848065476,2.0080481328869046,1.0393662119047622,0.4945765928571428,0.2399975849702381,36
4.441744848065476,2.0080481328869046,1.0393662119047622,0.4945765928571428,0.2399975849702381,37
57.21041955714283,10.567347198214293,4.464287208333333,1.1318519218749998,1.286681673363095,38
57.21041955714283,10.567347198214293,4.464287208333333,1.1318519218749998,1.286681673363095,39
57.21041955714283,10.567347198214293,4.464287208333333,1.1318519218749998,1.286681673363095,40
6.904427570386906,2.498620574702381,1.1105050232142857,0.4668157242559525,0.28745777842261905,41
6.904427570386906,2.498620574702381,1.1105050232142857,0.4668157242559525,0.28745777842261905,42
6.904427570386906,2.498620574702381,1.1105050232142857,0.4668157242559525,0.28745777842261905,43
9121.924896584173,4831.38428409204,2474.3190694702644,1083.7573084269982,374.3163263470736,44
9121.924896584173,4831.38428409204,2474.3190694702644,1083.7573084269982,374.3163263470736,45
9121.924896584173,4831.38428409204,2474.3190694702644,1083.7573084269982,374.3163263470736,46
21.455483149418427,8.193794129883688,2.963946883984493,1.0870718043543095,0.5303554991052788,47
21.455483149418427,8.193794129883688,2.963946883984493,1.0870718043543095,0.5303554991052788,48
14.307828419345238,3.382668138392858,1.3789936684523807,0.6425488956845237,0.34220746934523805,49
14.307828419345238,3.382668138392858,1.3789936684523807,0.6425488956845237,0.34220746934523805,50
