Theta,Alpha,BetaL,BetaH,Gamma,label
25.964067281101197,5.682380354166668,2.6690313553571414,1.1816431723214291,0.8949488043154759,1
16.376099881845235,5.455181934970236,3.747306018154761,2.2017055617559516,1.0545432346726191,2
34.48110560892858,6.780985016220241,3.4070408241071437,2.323313850446429,1.3942354901785718,3
12.456353229761913,4.778298965327381,3.4409430888392865,2.211666561755952,0.8158728694940481,4
18.260283308583325,4.15249638119988,2.537846434065934,1.1135302724977734,0.5219703286308287,5
23.953785667708324,6.004746584970237,3.8381002458333335,1.2857632665178569,0.7039829726190476,6
23.277348030654768,8.35090963065476,5.123797485416672,2.209897440773809,0.9610333096726184,7
25.527183864583325,9.465821390625,4.29384853184524,2.080431865178572,1.3032665647321429,8
55.56532542277994,9.751865166617169,9.070599686664684,3.793161424116424,3.5759422778437786,9
40.25142490267858,9.264664934077384,3.808136677232144,1.551598403125,0.8354264183035713,10
8.495639893079892,3.9970706903771918,1.5501720922185922,0.892169911790912,0.5581884702999701,11
15.953339340029759,5.180068378124998,1.8993932528273807,1.1296703742559522,1.0534340708333332,12
12.449482704910713,3.187415867261905,1.4539702778273804,0.8169182156250001,0.4335776779761904,13
65.00757261160712,19.694047136160727,8.094956806398807,3.243372595982143,1.663268694345238,14
72.74448894683694,20.175639389664394,8.48753540956341,4.178489704781705,2.4150611833976834,15
45.22630978556546,10.352193968005952,5.673129263690478,2.351658172023809,1.29554379077381,16
35.85067789464287,12.409386939434526,6.596252153125001,2.9362583470238093,1.4261765624999991,17
5.58527496636905,2.483709838541667,1.4891673764880946,0.8528266081845237,0.8029259247023809,18
84.14798515191565,21.325096081229574,6.101329467478467,3.342570133056134,1.3133333290763285,19
45.22582834910713,8.947399456994047,3.144785914583335,1.607132811904762,0.8954327303571429,20
3.672065433184524,1.4492682608630951,0.6960029921130951,0.3306436577380953,0.2212477322916667,21
28.633781088951586,6.647943810365312,2.6862542162162173,1.0051018817938815,0.4862675081675082,22
26.38375216190476,6.376239599999999,3.390234001190476,1.0514801854166669,0.5957441855654763,23
4.016350803571428,1.6173642738095242,0.8924782782738093,0.504987634077381,0.35322605148809505,24
1.5499744645833338,1.1664712440476188,0.5892195330357143,0.28833366875,0.18752220684523813,25
2.622517453667954,1.308721232848233,0.5901175071280071,0.34195983026433024,0.20545725081675084,26
4.667412420535714,2.113957795684524,1.1173692363095238,0.5154598706845237,0.4872885964285714,27
12.643958108333333,3.2341449982142856,1.5978688941964276,0.8031382032738098,0.5344865867559521,28
2.8324875273240275,1.5822625671220671,0.8550038598158596,0.4511893556578557,0.3603908659043659,29
45.74656411770834,7.124950949107144,3.150792767261904,2.1224040291666664,1.0758085345238098,30
16.387643076041662,4.829611147023808,2.5766802651785703,1.4386354898809526,0.9068388604166668,31
1.9768482394345248,1.736707335119047,1.1529608068452382,0.8058735836309526,0.7453334950892858,32
26.99513725155925,5.0771123492723484,2.800871305761804,1.5180479833679832,0.9890053884763884,33
1.3245339193452381,1.5832857400297626,1.0888522126488098,0.7274824351190473,0.5563183500000001,34
44.684891593452384,13.098481161160713,5.16292918809524,1.5359653537202376,0.7890033331845239,35
13.924449058035714,2.9257865072916664,1.22862914077381,0.6135733354166666,0.3914828129464287,36
1.947464346005345,1.1567776021681022,0.7106392604692605,0.40744573863973865,0.2896532984852985,37
61.023063225744025,17.908286231696422,8.295357222767857,2.6926628233630945,1.7889970059523812,38
2.3250278543154765,1.8335827232142847,1.3739183828869048,0.7910535857142857,0.7649667531249997,39
14.47732435239085,4.382850037867537,1.8445164376299368,0.9006733347193349,0.7780599925749925,40
5.373453533928576,1.7800562772321424,0.9832505244047616,0.7420541736607144,0.6859455251488095,41
5.373453533928576,1.7800562772321424,0.9832505244047616,0.7420541736607144,0.6859455251488095,42
11.40555155877976,5.780230135416666,3.7569130379464295,2.1823045669642847,1.5756649251488095,43
11.40555155877976,5.780230135416666,3.7569130379464295,2.1823045669642847,1.5756649251488095,44
273.90770352272057,145.2947631957231,48.964604410602895,21.865896325512338,7.554246903474906,45
43.00174478244048,16.512593433482145,14.776363011458333,12.020219090922616,4.443567151339286,46
5768.844716719801,2115.939591875187,1032.8485529255638,479.1677317902257,178.8828309859649,47
13.152553371428573,4.0392449047619055,2.2803149047619047,1.1101071880952382,0.9096915547619048,48
3.8334652550595214,3.44000690684524,1.6326168141369048,0.8647436248511903,0.6432578261904761,49
3.8334652550595214,3.44000690684524,1.6326168141369048,0.8647436248511903,0.6432578261904761,50
