Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-11-27 15:30:00,3.841521872387804,1.3208404167523125,1.0526660674888662,0.7098314563206578,0.617712237410072
2020-11-27 15:31:00,5.300004656547619,2.193672362053571,1.5648931485119044,0.8464735360119047,0.7048955297619048
2020-11-27 15:32:00,3.040021783482142,1.0019407337797617,0.6813261791666667,0.5055922516369048,0.4551892577380952
2020-11-27 15:33:00,1.3498515241071432,0.6678056315476191,0.5411512933035713,0.4410099101190476,0.3692547236607145
2020-11-27 15:34:00,2.03924496940897,0.6946240160380162,0.5020380607365608,0.42002632343332336,0.4113547028512027
2020-11-27 15:35:00,1.1486659113095237,0.5542424833333335,0.4151223938988095,0.3353457135416666,0.3295236194940477
2020-11-27 15:36:00,1.315107744791667,0.5325188047619048,0.4003169772321429,0.3223036821428571,0.250377224702381
2020-11-27 15:37:00,1.5842147255717254,0.6118665464805465,0.5641852080487082,0.4892037321057322,0.4717998760023761
2020-11-27 15:38:00,1.1921312071428571,0.5229238797619046,0.4590646613095238,0.3896044805059525,0.3638439136904762
2020-11-27 15:39:00,1.3003307415178575,0.6298780098214285,0.4930950392857144,0.4128997627976191,0.3772221601190475
2020-11-27 15:40:00,1.4216086328869044,0.5140067688988095,0.4242566706845237,0.33784644360119065,0.26714174627976195
2020-11-27 15:41:00,1.6301073238788235,0.6518640819720823,0.5332940819720821,0.3873089561924562,0.4352431052866052
2020-11-27 15:42:00,1.352552786755952,0.5326206456845238,0.3830675296130952,0.22749387500000004,0.17112732068452388
2020-11-27 15:43:00,1.8067024434523813,0.7647728214285713,0.5452357873511905,0.3669997919642857,0.3150474206845237
2020-11-27 15:44:00,1.8962527393822397,0.7136274013959015,0.43095400653400656,0.3113580092070092,0.2700225950400951
2020-11-27 15:45:00,1.267045840625,0.503083284375,0.3333921014880952,0.19868636041666665,0.1373406943452381
2020-11-27 15:46:00,1.5230387943452377,0.6635693136904762,0.3777336992559523,0.21213643035714289,0.17043605952380952
2020-11-27 15:47:00,1.575381198958333,0.5331469961309525,0.27501735907738106,0.1646144930059524,0.10973947842261902
2020-11-27 15:48:00,1.3271160451440451,0.4754280307395308,0.2648019484704485,0.14910236664686669,0.10165514879714876
2020-11-27 15:49:00,1.6233538327380954,0.684691977232143,0.3803706681547618,0.4724063821428573,0.5159412001488095
2020-11-27 15:50:00,1.3720925186011903,0.4847753080357143,0.32443799092261894,0.182873728125,0.1203765931547619
2020-11-27 15:51:00,1.5922307882440478,0.5984054657738093,0.4260597013392857,0.4338793589285713,0.36200014017857146
2020-11-27 15:52:00,1.6908148514998511,0.7041563718443715,0.5424139129789128,0.2949279374814375,0.23827735372735384
2020-11-27 15:53:00,1.5708554770833332,0.617988978125,0.3924052849702381,0.3681341696428572,0.2666276175595239
2020-11-27 15:54:00,1.6390257119047626,0.5837991510416668,0.4269028752976191,0.3253839831845239,0.2293759346726191
2020-11-27 15:55:00,3.124693480991983,1.4016115766260773,1.3819495095040093,1.2125183212058208,0.9889189971784969
2020-11-27 15:56:00,1.3790696604166668,0.5857254441964288,0.40605966577380936,0.2976209651785714,0.2740978645833334
2020-11-27 15:57:00,7.3648124763392815,2.0234426065476185,1.362020485267857,1.0454593144345237,1.200450141964286
2020-11-27 15:58:00,4.943295922767859,1.4888751683035717,1.2855362613095236,0.8204504157738095,0.7610523373511907
2020-11-27 15:59:00,4.225730993465992,1.2056330253935257,0.6728928703593705,0.4883171719631719,0.4555177901692901
2020-11-27 16:00:00,6.177776774404754,1.8186483215773808,1.1984435824404758,0.6830943099702381,0.5870039123511909
2020-11-27 16:01:00,3.173711576190477,1.2846222974702386,0.8588799630952381,0.6893129691964288,0.6197238471726191
2020-11-27 16:02:00,3.4094775229166667,1.4418556249999994,1.068564193154762,0.8840341302083333,0.7995586885416669
2020-11-27 16:03:00,2.6313525656370658,1.0567897741312744,0.9842838388773388,0.6129670637065637,0.6613610599940599
2020-11-27 16:04:00,1.6124456610119051,0.7041804123511904,0.4563802715773808,0.3075493136904763,0.27532995699404755
2020-11-27 16:05:00,3.42427741964286,0.9919906453869046,0.5926184010416666,0.4334877723214285,0.3319295755952382
2020-11-27 16:06:00,5.106105410751413,1.2937822280962283,0.6337358173448173,0.4147297243837244,0.33204295470745465
2020-11-27 16:07:00,8.253564195089284,2.0723664980654757,1.5961707924107145,1.0403869973214286,1.022880714285714
2020-11-27 16:08:00,9.973015704464286,2.7971584507440475,1.949438906398809,1.5202890793154762,1.6078737758928574
2020-11-27 16:09:00,5.175675616220237,1.6219349191964292,1.3925810413690471,0.9530861500000002,0.9582422066964292
2020-11-27 16:10:00,2.085941143154144,0.7809252312147309,0.5292969884169884,0.5125623176418179,0.5474094019899018
2020-11-27 16:11:00,6.389869747172621,1.5858276494047618,1.1451863909226192,0.7591800858630953,0.9616376822916666
2020-11-27 16:12:00,10.727163636309523,2.460500366964286,1.3450468933035715,0.976046359672619,1.0778047918154772
2020-11-27 16:13:00,7.298235366201372,1.5612943324918331,0.9562333892188892,0.7373350387585391,0.7275744401544403
2020-11-27 16:14:00,6.0338884918154765,1.4077190694940478,1.1598142541666672,0.8538893590773811,0.8854366376488093
2020-11-27 16:15:00,5.795799044345241,1.4023393459821425,1.015024140625,0.6465445709821429,0.7107810052083334
2020-11-27 16:16:00,3.2503327994047617,1.0383199104166672,0.8821860672619047,0.7282971797619048,0.6976320498511905
2020-11-27 16:17:00,1.4355046880011886,0.6105102347787348,0.35356704796554794,0.20796026329076328,0.16050571027621027
2020-11-27 16:18:00,6.11841610059524,1.5084525318452364,0.8492021119047618,0.6537015066964289,0.7200585821428572
2020-11-27 16:19:00,6.87043166666667,1.971157983630951,1.1637154834821424,1.198441438095238,1.0972034130952382
2020-11-27 16:20:00,7.292142330952383,2.3951746772321423,1.4968095647321429,1.2526705933035716,1.4649873668154767
