Timestamp,Theta,Alpha,BetaL,BetaH,Gamma
2020-12-13 12:37:00,50.47096664747023,19.447458893154753,7.397917451339284,2.6853726793154764,0.9609544389880956
2020-12-13 12:38:00,37.66512053705357,10.696570125297617,4.847236654613097,1.9570042950892856,0.9239126642857146
2020-12-13 12:39:00,12.618867797445798,2.3354019861894875,0.9938567172557172,0.6366833716958719,0.4704158066528068
2020-12-13 12:40:00,16.655775823065483,3.3104028934523795,1.4914849800595236,1.0440741727678573,0.8932011930059527
2020-12-13 12:41:00,6.099906106696428,2.0193519736607137,0.8844546294642853,0.5266771367559524,0.3823184104166667
2020-12-13 12:42:00,4.425823664136905,1.801341429910714,0.7876328642857146,0.4395024642857144,0.3216271364583333
2020-12-13 12:43:00,6.286233679982178,2.4083540901395906,0.9968740261360259,0.5218219989604991,0.3682722079002078
2020-12-13 12:44:00,6.961799812648811,3.879707119345239,1.971584245684524,0.6966210436011905,0.3510135087797619
2020-12-13 12:45:00,4.9953389282738065,2.343526622172619,0.7375918372023813,0.4072407398809521,0.21067152916666665
2020-12-13 12:46:00,16.145614284821427,3.322057537053572,1.0422775800595236,0.5700988549107144,0.3732047187499999
2020-12-13 12:47:00,6.453831427383427,2.8947357001782,0.9473723157113159,0.5057608317493318,0.332796747104247
2020-12-13 12:48:00,7.677071091220238,3.0229256370535724,1.126503912202381,0.5197619677083333,0.2854122897321429
2020-12-13 12:49:00,5.75793278764881,2.028226090625,0.8245601409226188,0.4302408979166668,0.22540813764880946
2020-12-13 12:50:00,7.299935880457381,2.9738917312147293,1.1134889919809925,0.5116762220077219,0.2299889695574696
2020-12-13 12:51:00,12.805178958184523,3.178258941666668,1.0644672900297625,0.5164677407738094,0.2909724537202381
2020-12-13 12:52:00,27.062912373065465,5.977495578124999,2.0587419986607136,0.8160448686011904,0.5459376683035716
2020-12-13 12:53:00,9.546736442708333,2.9718465126488094,1.3734876717261906,0.7876671644345237,0.6293164238095237
2020-12-13 12:54:00,8.090472909711908,2.471873099198099,1.224282847490347,0.6745917303237302,0.4507669414909414
2020-12-13 12:55:00,9.145225428124991,2.576684734970238,1.1823668476190476,0.6105631843750002,0.43678862514880973
2020-12-13 12:56:00,9.622202755952383,2.8045411071428554,1.2074136563988098,0.6377423327380953,0.4156740952380952
2020-12-13 12:57:00,5.50913052880903,2.168219683694684,0.8805560648945647,0.529925191862192,0.3144847450252449
2020-12-13 12:58:00,10.918567685565476,3.2399829781249982,1.2462622315476188,0.5502867968750002,0.3570353517857144
2020-12-13 12:59:00,5.535243232738094,2.4953517322916663,1.0008557730654766,0.5361270892857143,0.3350679700892857
2020-12-13 13:00:00,6.425852057142861,2.208679790773809,0.8441603924107145,0.4842379279761904,0.25121504389880955
2020-12-13 13:01:00,7.68875384407484,2.658709368428869,0.9901110340065336,0.5040711773091774,0.3110750911790913
2020-12-13 13:02:00,7.732236573660713,2.9077283611607148,1.1144033029761906,0.6065138438988094,0.3852514712797617
2020-12-13 13:03:00,16.243504749255944,5.3686556864583315,1.6982460188988096,1.0144534077380956,0.6834329156249996
2020-12-13 13:04:00,8.240858635119054,2.974906001785714,1.1473389650297618,0.5941236501488093,0.3576310714285714
